,temp,dwpt,rhum,prcp,wdir,wspd,pres
24634,66.2,18.5,97.0,0.2,173.0,7.0,1006.0
24635,66.2,17.8,93.0,0.1,150.0,9.0,1005.0
24636,68.0,18.8,93.0,0.0,185.0,5.4,1002.8
24637,68.0,18.3,90.0,0.0,182.0,6.0,1003.0
24638,68.0,17.8,87.0,0.0,183.0,9.4,1001.1
24639,68.0,18.3,90.0,0.0,184.0,7.6,1000.0
24640,68.0,18.3,90.0,0.0,185.0,11.0,999.0
24641,68.0,18.3,90.0,0.0,150.0,7.0,998.0
24642,66.92,18.2,93.0,0.2,177.0,11.2,997.0
24643,68.0,18.8,93.0,0.9,192.0,11.0,997.0
24644,66.2,17.8,93.0,0.0,260.0,13.0,998.0
24645,66.92,15.1,76.0,0.0,280.0,16.6,999.2
24646,68.0,14.4,70.0,0.0,280.0,15.0,1002.0
24647,66.92,13.3,68.0,0.0,290.0,16.6,1002.7
24648,66.92,11.7,61.0,0.0,280.0,11.2,1003.8
24649,66.92,10.7,57.0,0.0,290.0,16.6,1004.4
24650,68.0,10.1,53.0,0.0,277.0,9.4,1004.4
24651,66.2,9.8,55.0,0.0,277.0,11.0,1005.0
24652,66.92,10.1,55.0,0.0,270.0,11.2,1004.8
24653,66.92,9.3,52.0,0.0,290.0,5.4,1005.3
24654,64.94,9.9,58.0,0.0,0.0,0.0,1005.7
24655,64.94,9.4,56.0,0.0,0.0,0.0,1006.6
24656,64.4,9.6,58.0,0.0,260.0,7.0,1008.0
24657,62.96,10.6,65.0,0.0,30.0,5.4,1006.7
24658,62.06,10.5,67.0,2.7,0.0,0.0,1007.0
24659,60.980000000000004,10.6,70.0,0.0,0.0,0.0,1006.9
24660,62.06,10.5,67.0,0.0,0.0,0.0,1006.6
24661,60.8,11.6,75.0,0.0,40.0,6.0,1008.0
24662,60.08,11.8,78.0,0.0,20.0,5.4,1006.9
24663,60.08,10.6,72.0,0.0,353.0,5.4,1007.4
24664,57.92,10.0,75.0,0.0,0.0,0.0,1007.6
24665,53.96,8.9,80.0,0.0,0.0,0.0,1007.9
24666,51.8,7.7,80.0,0.6,354.0,13.0,1010.0
24667,51.08,7.8,83.0,0.5,348.0,5.4,1008.9
24668,50.0,7.8,86.0,0.0,338.0,6.0,1011.0
24669,48.92,7.2,86.0,0.4,290.0,13.0,1011.3
24670,46.4,5.8,86.0,0.3,324.0,9.0,1012.0
24671,46.4,4.0,76.0,1.0,325.0,6.0,1012.0
24672,50.0,3.3,63.0,0.2,318.0,19.4,1013.0
24673,50.0,1.6,56.0,0.0,300.0,18.4,1011.1
24674,51.08,1.7,54.0,0.0,301.0,16.6,1010.7
24675,51.8,1.0,50.0,0.0,310.0,17.0,1012.0
24676,50.0,-0.5,48.0,0.0,297.0,11.2,1012.0
24677,51.08,-1.2,44.0,0.0,303.0,11.2,1012.9
24678,50.0,-2.7,41.0,0.0,290.0,18.4,1014.0
24679,48.019999999999996,-0.7,51.0,0.0,301.0,9.4,1015.2
24680,46.4,-2.1,49.0,0.0,280.0,15.0,1017.0
24681,44.96,-1.0,56.0,0.0,300.0,11.2,1017.1
24682,44.06,-1.7,55.0,0.0,307.0,7.6,1018.0
24683,42.980000000000004,-1.1,60.0,0.0,310.0,9.4,1019.0
24684,42.8,-1.4,59.0,0.0,305.0,7.0,1020.0
24685,42.08,-4.0,50.0,0.0,300.0,9.4,1020.1
24686,39.92,-3.9,55.0,0.0,290.0,13.0,1020.7
24687,39.92,-3.4,57.0,0.0,297.0,9.4,1021.3
24688,39.019999999999996,-3.4,59.0,0.0,280.0,13.0,1021.8
24689,39.2,-2.6,62.0,0.0,288.0,15.8,1023.0
24690,39.019999999999996,-2.7,62.0,0.0,288.0,9.4,1022.9
24691,39.92,-4.4,53.0,0.0,285.0,11.2,1023.6
24692,37.4,-6.4,50.0,0.0,300.0,12.2,1026.0
24693,37.94,-6.1,50.0,0.0,280.0,16.6,1025.7
24694,39.2,-5.5,50.0,0.0,310.0,20.0,1027.0
24695,41.0,-5.7,46.0,0.0,300.0,20.5,1026.8
24696,42.08,-5.7,44.0,0.0,313.0,11.2,1026.8
24697,44.06,-5.0,43.0,0.0,290.0,14.8,1026.5
24698,42.980000000000004,-5.0,45.0,0.0,317.0,7.6,1026.1
24699,44.6,-4.7,43.0,0.0,316.0,6.0,1027.0
24700,44.06,-6.0,40.0,0.0,290.0,11.2,1026.4
24701,44.06,-5.6,41.0,0.0,319.0,7.6,1026.9
24702,42.980000000000004,-5.6,43.0,0.0,10.0,11.2,1027.5
24703,42.8,-4.8,46.0,0.0,337.0,10.4,1029.0
24704,41.0,-5.7,46.0,0.0,323.0,9.7,1028.8
24705,39.019999999999996,-5.1,52.0,0.0,316.0,5.4,1029.3
24706,37.94,-4.9,55.0,0.0,0.0,0.0,1030.2
24707,37.94,-5.6,52.0,0.0,335.0,5.4,1030.1
24708,37.94,-5.6,52.0,0.0,347.0,11.2,1030.4
24709,37.4,-5.9,52.0,0.0,10.0,7.0,1032.0
24710,35.96,-6.2,54.0,0.0,0.0,0.0,1030.7
24711,37.04,-6.1,52.0,0.0,30.0,7.6,1030.8
24712,35.96,-6.2,54.0,0.0,37.0,7.6,1030.5
24713,35.6,-6.3,54.0,0.0,30.0,7.0,1032.0
24714,35.96,-5.7,56.0,0.0,0.0,0.0,1031.7
24715,35.96,-6.2,54.0,0.0,40.0,7.6,1032.0
24716,35.96,-6.2,54.0,0.0,23.0,7.6,1031.3
24717,39.2,-6.0,48.0,0.0,40.0,11.0,1033.0
24718,39.2,-7.2,44.0,0.0,33.0,11.0,1033.0
24719,42.08,-6.6,41.0,0.0,48.0,7.6,1032.1
24720,42.980000000000004,-5.0,45.0,0.0,52.0,11.2,1031.3
24721,44.06,-3.3,49.0,0.0,50.0,11.2,1030.2
24722,44.6,-3.0,49.0,0.0,50.0,17.0,1030.0
24723,44.06,-1.7,55.0,0.0,60.0,20.5,1027.8
24724,44.6,-0.7,58.0,0.0,58.0,11.0,1028.0
24725,44.96,-0.5,58.0,0.0,70.0,18.4,1026.6
24726,44.96,1.7,68.0,0.0,95.0,5.4,1026.2
24727,46.4,2.5,68.0,0.0,60.0,13.0,1026.0
24728,42.08,2.2,79.0,0.2,57.0,11.2,1025.2
24729,39.92,2.3,86.0,1.4,20.0,11.2,1025.3
24730,39.019999999999996,2.3,89.0,0.9,33.0,11.2,1023.9
24731,37.4,2.0,93.0,1.6,50.0,15.0,1024.0
24732,37.94,2.3,93.0,1.2,60.0,16.6,1023.0
24733,39.92,3.4,93.0,1.9,50.0,14.8,1020.0
24734,39.92,3.4,93.0,4.3,80.0,18.4,1017.8
24735,44.06,5.6,93.0,1.9,70.0,14.8,1015.6
24736,44.6,5.9,93.0,2.2,50.0,19.0,1015.0
24737,46.04,6.7,93.0,1.8,80.0,20.5,1014.0
24738,42.08,5.0,96.0,1.5,40.0,13.0,1012.0
24739,42.980000000000004,5.1,93.0,0.5,10.0,7.6,1011.0
24740,42.8,4.8,92.0,0.3,320.0,9.0,1012.0
24741,41.0,4.4,96.0,0.2,300.0,6.0,1012.0
24742,39.92,3.4,93.0,0.0,300.0,13.0,1011.8
24743,42.8,3.7,85.0,0.0,310.0,11.0,1013.0
24744,42.980000000000004,3.9,86.0,0.0,270.0,11.2,1013.0
24745,48.019999999999996,3.3,68.0,0.0,300.0,13.0,1011.3
24746,50.0,3.3,63.0,0.0,280.0,17.0,1012.0
24747,48.92,2.7,63.0,0.0,270.0,18.4,1011.1
24748,48.92,2.3,61.0,0.0,310.0,18.4,1011.7
24749,46.94,0.5,58.0,0.0,286.0,11.2,1012.1
24750,46.4,-0.7,54.0,0.0,290.0,20.0,1014.0
24751,46.4,-0.5,55.0,0.0,270.0,15.0,1014.0
24752,44.6,-1.2,56.0,0.0,283.0,11.0,1014.0
24753,44.06,-1.7,55.0,0.0,280.0,9.4,1013.4
24754,42.08,-1.8,59.0,0.0,280.0,13.0,1013.7
24755,42.8,-1.9,57.0,0.0,270.0,15.0,1015.0
24756,41.0,-2.1,60.0,0.0,267.0,7.6,1013.8
24757,39.2,-2.2,64.0,0.0,265.0,7.0,1014.0
24758,39.019999999999996,-2.7,62.0,0.0,265.0,11.2,1012.9
24759,37.94,-2.9,64.0,0.0,264.0,9.4,1012.6
24760,37.4,-3.1,64.0,0.0,263.0,11.0,1013.0
24761,37.94,-2.9,64.0,0.0,262.0,7.6,1012.3
24762,37.94,-3.3,62.0,0.0,240.0,13.0,1012.2
24763,37.94,-3.3,62.0,0.0,230.0,14.8,1012.3
24764,37.94,-3.3,62.0,0.0,240.0,13.0,1012.5
24765,37.4,-3.6,62.0,0.0,240.0,13.0,1014.0
24766,39.019999999999996,-3.4,59.0,0.0,260.0,13.0,1013.0
24767,41.0,-3.8,53.0,0.0,290.0,13.0,1013.2
24768,42.980000000000004,-3.8,49.0,0.0,277.0,11.2,1013.3
24769,42.980000000000004,-4.4,47.0,0.0,300.0,20.5,1013.2
24770,44.6,-5.7,40.0,0.0,280.0,17.0,1014.0
24771,44.96,-5.5,40.0,0.0,260.0,14.8,1012.8
24772,44.96,-5.5,40.0,0.0,260.0,13.0,1013.7
24773,42.980000000000004,-5.6,43.0,0.0,280.0,18.4,1014.5
24774,42.8,-5.6,43.0,0.0,280.0,17.0,1016.0
24775,41.0,-5.7,46.0,0.0,270.0,11.2,1015.7
24776,41.0,-5.1,48.0,0.0,268.0,7.0,1017.0
24777,39.92,-4.9,51.0,0.0,265.0,11.2,1016.8
24778,39.019999999999996,-5.1,52.0,0.0,263.0,5.4,1017.2
24779,39.2,-5.0,52.0,0.0,260.0,6.0,1019.0
24780,37.94,-4.9,55.0,0.0,259.0,9.4,1018.4
24781,37.04,-5.6,54.0,0.0,270.0,14.8,1018.3
24782,37.4,-5.9,52.0,0.0,253.0,9.0,1019.0
24783,37.04,-5.6,54.0,0.0,240.0,14.8,1018.5
24784,35.6,-4.5,62.0,0.0,250.0,6.0,1019.0
24785,35.96,-3.9,64.0,0.0,0.0,0.0,1018.4
24786,35.06,-4.4,64.0,0.0,252.0,11.2,1018.7
24787,35.06,-4.4,64.0,0.0,251.0,5.4,1018.8
24788,33.98,-5.0,64.0,0.0,251.0,7.6,1019.5
24789,35.6,-6.3,54.0,0.0,252.0,13.7,1021.0
24790,37.04,-6.1,52.0,0.0,255.0,9.4,1020.1
24791,37.94,-7.2,46.0,0.0,260.0,13.0,1019.7
24792,39.92,-6.8,44.0,0.0,256.0,5.4,1019.2
24793,42.08,-7.6,38.0,0.0,255.0,11.2,1018.4
24794,42.8,-8.7,34.0,0.0,251.0,6.0,1019.0
24795,42.980000000000004,-8.2,35.0,0.0,260.0,9.4,1017.5
24796,42.980000000000004,-9.0,33.0,0.0,261.0,26.3,1017.1
24797,42.980000000000004,-9.4,32.0,0.0,255.0,11.2,1017.4
24798,42.8,-8.0,36.0,0.0,251.0,6.0,1019.0
24799,41.0,-6.6,43.0,0.0,249.0,14.8,1019.0
24800,41.0,-6.6,43.0,0.0,280.0,9.4,1018.8
24801,39.92,-4.9,51.0,0.0,230.0,18.4,1019.9
24802,39.2,-2.2,64.0,0.2,230.0,15.0,1021.0
24803,37.4,-1.9,70.0,0.0,260.0,13.0,1022.0
24804,37.04,-4.4,59.0,0.0,259.0,16.9,1021.1
24805,37.04,-8.3,44.0,0.0,260.0,13.0,1021.6
24806,35.06,-7.9,49.0,0.0,280.0,13.0,1022.1
24807,33.98,-7.7,52.0,0.0,270.0,11.2,1022.2
24808,33.8,-6.8,56.0,0.0,271.0,11.0,1023.0
24809,33.08,-7.9,53.0,0.0,265.0,9.4,1022.4
24810,32.0,-7.7,56.0,0.0,268.0,11.2,1022.6
24811,32.0,-8.2,54.0,0.0,262.0,9.0,1024.0
24812,32.0,-8.2,54.0,0.0,270.0,11.2,1023.6
24813,32.0,-8.2,54.0,0.0,255.0,10.8,1025.0
24814,32.0,-8.2,54.0,0.0,250.0,14.8,1024.5
24815,33.98,-9.2,46.0,0.0,248.0,11.2,1024.1
24816,35.96,-8.8,44.0,0.0,290.0,18.4,1023.2
24817,37.4,-9.6,39.0,0.0,242.0,7.0,1023.0
24818,39.019999999999996,-9.5,37.0,0.0,243.0,9.4,1020.7
24819,39.92,-10.5,33.0,0.0,260.0,14.8,1020.2
24820,39.019999999999996,-9.8,36.0,0.0,249.0,11.2,1019.9
24821,37.94,-9.0,40.0,0.0,250.0,13.0,1019.7
24822,37.4,-9.6,39.0,0.0,243.0,9.0,1020.0
24823,37.04,-8.9,42.0,0.0,250.0,7.6,1019.5
24824,37.4,-9.3,40.0,0.0,216.0,10.1,1020.0
24825,37.4,-9.3,40.0,0.0,207.0,15.8,1020.0
24826,37.4,-8.7,42.0,0.0,220.0,7.0,1019.0
24827,37.4,-7.0,48.0,0.0,217.0,7.0,1019.0
24828,39.019999999999996,-7.3,44.0,0.0,0.0,0.0,1016.4
24829,37.94,-4.9,55.0,0.0,180.0,7.6,1015.6
24830,39.019999999999996,-4.3,55.0,0.0,260.0,13.0,1014.9
24831,35.6,-5.9,56.0,0.0,270.0,7.0,1016.0
24832,35.96,-6.6,52.0,0.0,253.0,9.4,1015.4
24833,35.96,-7.7,48.0,0.0,251.0,16.2,1015.1
24834,33.98,-9.2,46.0,0.0,270.0,14.8,1015.4
24835,35.06,-11.8,36.0,0.0,280.0,16.6,1016.0
24836,33.98,-11.0,40.0,0.0,262.0,9.4,1016.5
24837,33.8,-12.8,35.0,0.0,262.0,11.0,1019.0
24838,33.08,-12.1,38.0,0.0,280.0,22.3,1019.0
24839,33.8,-12.4,36.0,0.0,290.0,22.0,1020.0
24840,33.98,-13.8,32.0,0.0,290.0,24.1,1019.6
24841,35.6,-14.2,29.0,0.0,270.0,22.0,1020.0
24842,35.06,-15.8,26.0,0.0,270.0,14.8,1019.2
24843,35.06,-15.8,26.0,0.0,290.0,25.9,1020.0
24844,35.96,-15.8,25.0,0.0,290.0,22.3,1020.3
24845,35.6,-16.0,25.0,0.0,310.0,13.0,1022.0
24846,33.8,-15.1,29.0,0.0,290.0,13.0,1023.0
24847,33.08,-15.4,29.0,0.0,290.0,13.0,1023.6
24848,32.0,-14.4,33.0,0.0,276.0,9.4,1024.8
24849,32.0,-15.1,31.0,0.0,280.0,16.6,1025.7
24850,30.92,-14.6,34.0,0.0,267.0,11.2,1026.2
24851,30.2,-14.9,34.0,0.0,270.0,13.0,1027.0
24852,30.2,-13.2,39.0,0.0,290.0,13.0,1028.0
24853,30.02,-13.3,39.0,0.0,260.0,13.0,1028.0
24854,28.94,-12.1,45.0,0.0,270.0,11.2,1028.3
24855,28.4,-12.1,46.0,0.0,276.0,7.0,1030.0
24856,28.04,-11.7,48.0,0.0,0.0,0.0,1029.5
24857,28.04,-11.0,51.0,0.0,261.0,9.4,1030.2
24858,26.96,-11.1,53.0,0.0,256.0,5.4,1030.7
24859,28.04,-11.7,48.0,0.0,252.0,5.4,1031.3
24860,28.4,-10.8,51.0,0.0,220.0,11.0,1033.0
24861,28.94,-11.8,46.0,0.0,240.0,11.2,1032.7
24862,30.2,-12.0,43.0,0.0,240.0,7.0,1034.0
24863,32.0,-12.3,39.0,0.0,220.0,14.8,1032.4
24864,35.06,-11.8,36.0,0.0,227.0,11.2,1031.4
24865,37.4,-11.0,35.0,0.0,222.0,15.1,1031.0
24866,37.94,-13.1,29.0,0.0,218.0,7.6,1028.7
24867,39.019999999999996,-12.1,30.0,0.0,215.0,7.6,1027.4
24868,41.0,-12.9,26.0,0.0,220.0,18.4,1026.4
24869,39.92,-13.0,27.0,0.0,208.0,7.6,1025.5
24870,39.2,-12.5,29.0,0.0,207.0,11.0,1025.0
24871,39.92,-11.7,30.0,0.0,212.0,9.4,1024.6
24872,41.0,-11.6,29.0,0.0,230.0,16.6,1024.4
24873,39.019999999999996,-8.8,39.0,0.0,222.0,23.0,1024.4
24874,39.2,-8.1,41.0,0.0,240.0,19.0,1026.0
24875,41.0,-5.7,46.0,0.0,232.0,22.3,1024.8
24876,39.019999999999996,-4.3,55.0,0.0,236.0,21.2,1025.2
24877,39.019999999999996,-3.9,57.0,0.0,240.0,9.4,1025.2
24878,39.019999999999996,-3.9,57.0,0.0,250.0,16.6,1025.4
24879,39.2,-4.2,55.0,0.0,248.0,7.0,1027.0
24880,39.019999999999996,-5.1,52.0,0.0,248.0,9.4,1026.3
24881,39.019999999999996,-5.6,50.0,0.0,255.0,15.5,1026.7
24882,37.04,-6.1,52.0,0.0,258.0,9.4,1026.9
24883,37.04,-6.1,52.0,0.0,269.0,7.6,1027.5
24884,37.4,-7.0,48.0,0.0,290.0,6.0,1029.0
24885,39.92,-7.1,43.0,0.0,280.0,11.2,1028.3
24886,42.08,-7.3,39.0,0.0,302.0,5.4,1028.8
24887,44.06,-6.6,38.0,0.0,310.0,7.6,1028.7
24888,44.6,-6.4,38.0,0.0,296.0,9.0,1029.0
24889,46.4,-6.2,36.0,0.0,277.0,7.0,1028.0
24890,48.019999999999996,-6.1,34.0,0.0,237.0,5.4,1025.7
24891,50.0,-6.0,32.0,0.0,208.0,7.6,1024.9
24892,51.08,-5.4,32.0,0.0,197.0,7.6,1024.3
24893,48.2,-5.3,36.0,0.0,250.0,17.0,1025.0
24894,48.019999999999996,-5.8,35.0,0.0,0.0,0.0,1024.1
24895,46.94,-4.5,40.0,0.0,180.0,9.4,1023.9
24896,48.92,-5.7,34.0,0.0,230.0,13.0,1023.8
24897,48.019999999999996,-6.5,33.0,0.0,250.0,7.6,1023.2
24898,48.2,-6.4,33.0,0.0,235.0,7.0,1024.0
24899,46.94,-5.9,36.0,0.0,241.0,12.6,1022.6
24900,46.4,-5.8,37.0,0.0,244.0,11.0,1023.0
24901,44.6,-5.7,40.0,0.0,248.0,6.0,1023.0
24902,44.06,-5.6,41.0,0.0,255.0,5.4,1022.0
24903,42.8,-6.9,39.0,0.0,240.0,6.0,1022.0
24904,42.980000000000004,-7.2,38.0,0.0,256.0,5.4,1021.3
24905,42.980000000000004,-7.2,38.0,0.0,250.0,7.6,1021.3
24906,44.06,-7.7,35.0,0.0,0.0,0.0,1021.2
24907,44.6,-7.1,36.0,0.0,280.0,6.0,1022.0
24908,44.6,-7.4,35.0,0.0,255.0,8.3,1023.0
24909,44.96,-7.3,35.0,0.0,280.0,5.4,1022.5
24910,46.94,-6.7,34.0,0.0,282.0,7.6,1022.9
24911,48.92,-5.7,34.0,0.0,289.0,9.4,1023.2
24912,51.8,-3.9,35.0,0.0,270.0,15.0,1024.0
24913,53.06,-4.5,32.0,0.0,310.0,14.8,1022.5
24914,53.96,-4.0,32.0,0.0,307.0,9.4,1022.2
24915,53.96,-4.0,32.0,0.0,301.0,11.2,1022.2
24916,55.040000000000006,-3.1,33.0,0.0,298.0,5.4,1022.2
24917,53.96,-4.0,32.0,0.0,305.0,5.4,1022.7
24918,51.8,-3.5,36.0,0.0,315.0,6.8,1024.0
24919,51.08,-3.1,38.0,0.0,0.0,0.0,1024.4
24920,50.0,-3.3,39.0,0.0,10.0,5.4,1025.2
24921,50.0,-3.3,39.0,0.0,331.0,11.2,1025.8
24922,46.94,-2.7,46.0,0.0,329.0,9.4,1026.7
24923,44.6,-3.0,49.0,0.0,70.0,13.0,1028.0
24924,44.06,-3.3,49.0,0.0,60.0,13.0,1027.4
24925,44.06,-2.7,51.0,0.0,50.0,7.6,1028.1
24926,44.6,-2.5,51.0,0.0,9.0,6.0,1029.0
24927,42.980000000000004,-2.8,53.0,0.0,50.0,7.6,1028.3
24928,42.08,-2.3,57.0,0.0,14.0,9.4,1028.4
24929,42.08,-2.7,55.0,0.0,15.0,5.4,1028.7
24930,42.08,-2.7,55.0,0.0,60.0,7.6,1028.8
24931,41.0,-2.1,60.0,0.0,33.0,6.5,1030.0
24932,39.92,-1.0,68.0,0.0,70.0,7.6,1029.1
24933,41.0,0.0,70.0,0.0,60.0,11.2,1029.8
24934,44.06,-0.1,62.0,0.0,54.0,5.4,1030.0
24935,46.04,0.0,58.0,0.0,70.0,7.6,1029.8
24936,50.0,0.6,52.0,0.0,65.0,7.0,1030.0
24937,51.08,0.0,48.0,0.0,0.0,0.0,1028.6
24938,51.980000000000004,0.5,48.0,0.0,0.0,0.0,1027.8
24939,53.06,0.2,45.0,0.0,180.0,7.6,1027.0
24940,53.06,1.6,50.0,0.0,180.0,5.4,1026.5
24941,51.08,2.2,56.0,0.0,160.0,5.4,1025.8
24942,48.2,2.3,63.0,0.0,179.0,9.0,1026.0
24943,48.92,4.0,69.0,0.0,172.0,5.4,1025.3
24944,48.92,3.4,66.0,0.0,190.0,7.6,1024.7
24945,48.2,3.0,66.0,0.0,197.0,11.9,1025.0
24946,48.92,2.7,63.0,0.0,206.0,9.4,1024.0
24947,48.92,2.7,63.0,0.0,218.0,7.6,1023.2
24948,48.92,3.4,66.0,0.0,216.0,9.4,1022.4
24949,48.92,3.4,66.0,0.0,227.0,7.6,1021.4
24950,50.0,3.3,63.0,0.0,220.0,9.0,1022.0
24951,50.0,3.9,66.0,0.0,230.0,13.0,1020.3
24952,50.0,4.4,68.0,0.0,222.0,5.4,1019.3
24953,48.2,4.0,71.0,0.0,214.0,7.0,1019.0
24954,50.0,5.0,71.0,0.0,211.0,7.0,1018.0
24955,50.0,5.6,74.0,0.0,230.0,13.0,1017.0
24956,50.0,6.7,80.0,0.0,222.0,7.6,1015.6
24957,48.92,7.8,90.0,0.5,220.0,11.2,1014.6
24958,50.0,7.8,86.0,0.7,210.0,6.0,1014.0
24959,50.0,7.2,83.0,0.3,230.0,14.8,1012.1
24960,48.2,6.8,86.0,0.2,227.0,11.0,1012.0
24961,48.92,6.7,83.0,0.6,230.0,11.2,1010.0
24962,50.0,7.2,83.0,0.5,250.0,7.6,1008.7
24963,53.06,6.2,69.0,0.0,248.0,5.4,1008.0
24964,55.040000000000006,5.0,59.0,0.0,270.0,16.6,1007.7
24965,55.040000000000006,4.5,57.0,0.0,290.0,22.3,1008.4
24966,51.8,2.8,57.0,0.0,290.0,13.0,1010.0
24967,50.0,1.1,54.0,0.0,316.0,9.4,1010.2
24968,48.92,-1.1,48.0,0.0,300.0,20.5,1010.8
24969,48.2,-3.2,42.0,0.0,290.0,15.0,1013.0
24970,46.94,-3.3,44.0,0.0,310.0,16.6,1012.1
24971,46.94,-3.9,42.0,0.0,310.0,16.6,1012.2
24972,46.94,-3.3,44.0,0.0,300.0,22.3,1012.9
24973,46.04,-3.4,45.0,0.0,300.0,18.4,1012.7
24974,44.6,-4.4,44.0,0.0,320.0,17.0,1014.0
24975,44.96,-4.0,45.0,0.0,320.0,14.8,1014.7
24976,44.96,-3.4,47.0,0.0,300.0,13.0,1015.1
24977,44.96,-2.8,49.0,0.0,310.0,14.8,1015.4
24978,44.06,-3.3,49.0,0.0,290.0,16.6,1015.9
24979,44.6,-3.0,49.0,0.0,301.0,15.1,1017.0
24980,42.980000000000004,-3.8,49.0,0.0,280.0,11.2,1016.5
24981,42.980000000000004,-4.4,47.0,0.0,290.0,7.6,1017.2
24982,44.06,-3.8,47.0,0.0,302.0,9.4,1017.0
24983,46.94,-3.9,42.0,0.0,305.0,7.6,1017.3
24984,48.2,-3.9,40.0,0.0,300.0,13.0,1018.0
24985,51.08,-3.9,36.0,0.0,294.0,11.2,1016.6
24986,51.980000000000004,-4.2,34.0,0.0,320.0,14.8,1015.5
24987,55.040000000000006,-3.9,31.0,0.0,283.0,9.4,1015.3
24988,55.400000000000006,-4.2,30.0,0.0,276.0,11.0,1016.0
24989,55.94,-3.5,31.0,0.0,263.0,9.4,1014.6
24990,55.040000000000006,-3.9,31.0,0.0,240.0,9.4,1015.0
24991,53.96,-2.8,35.0,0.0,239.0,5.4,1015.0
24992,53.96,-2.8,35.0,0.0,240.0,13.0,1016.0
24993,51.8,-2.8,38.0,0.0,260.0,11.0,1017.0
24994,51.980000000000004,-2.3,39.0,0.0,246.0,9.4,1015.5
24995,51.08,-2.1,41.0,0.0,230.0,9.4,1014.9
24996,51.8,-2.4,39.0,0.0,255.0,7.0,1016.0
24997,51.08,-2.8,39.0,0.0,257.0,11.2,1014.5
24998,50.0,-2.7,41.0,0.0,246.0,6.0,1015.0
24999,50.0,-2.3,42.0,0.0,255.0,9.4,1013.9
25000,48.92,-2.9,42.0,0.0,250.0,11.2,1013.5
25001,50.0,-2.7,41.0,0.0,244.0,9.4,1013.0
25002,51.8,-2.4,39.0,0.0,240.0,13.0,1014.0
25003,51.08,-2.8,39.0,0.0,240.0,14.8,1012.4
25004,51.980000000000004,-2.3,39.0,0.0,260.0,11.2,1011.8
25005,51.08,-0.5,46.0,0.0,230.0,7.6,1011.0
25006,51.08,1.7,54.0,0.0,219.0,10.4,1010.9
25007,51.08,2.2,56.0,0.0,240.0,9.4,1010.5
25008,53.6,2.4,52.0,0.0,197.0,9.0,1010.0
25009,53.96,2.9,53.0,0.0,182.0,5.4,1007.5
25010,50.0,6.7,80.0,0.0,0.0,0.0,1006.1
25011,48.2,6.8,86.0,0.1,184.0,10.8,1006.0
25012,48.92,8.3,93.0,2.1,170.0,5.4,1005.0
25013,50.0,8.9,93.0,2.3,130.0,11.2,1000.8
25014,51.8,9.9,93.0,1.4,170.0,7.0,1000.0
25015,55.400000000000006,11.9,93.0,0.3,172.0,20.5,998.0
25016,55.400000000000006,12.4,96.0,1.8,140.0,9.0,997.0
25017,57.92,13.3,93.0,0.5,191.0,9.0,995.0
25018,59.0,13.9,93.0,0.5,202.0,6.0,994.7
25019,57.92,11.2,81.0,0.2,250.0,18.4,995.1
25020,55.040000000000006,8.9,77.0,0.0,250.0,14.8,996.2
25021,55.400000000000006,8.1,72.0,0.0,250.0,17.0,998.0
25022,53.96,7.3,72.0,0.0,263.0,9.4,996.8
25023,53.96,7.3,72.0,0.0,267.0,7.6,997.4
25024,53.06,7.2,74.0,0.0,261.0,7.6,998.0
25025,53.06,7.2,74.0,0.0,259.0,9.4,998.4
25026,53.6,7.1,72.0,0.0,240.0,13.0,999.0
25027,53.96,7.3,72.0,0.0,250.0,11.2,999.0
25028,53.96,6.7,69.0,0.0,250.0,13.0,999.8
25029,51.08,7.8,83.0,0.0,290.0,11.0,1001.6
25030,50.0,2.8,61.0,0.0,314.0,22.7,1003.2
25031,50.0,1.6,56.0,0.0,300.0,16.6,1004.7
25032,51.8,2.0,54.0,0.0,310.0,19.0,1006.0
25033,51.08,1.1,52.0,0.0,323.0,11.2,1006.0
25034,50.0,1.1,54.0,0.0,300.0,22.3,1006.7
25035,50.0,1.1,54.0,0.0,300.0,13.0,1007.8
25036,51.8,1.5,52.0,0.0,327.0,7.0,1010.0
25037,50.0,0.6,52.0,0.0,300.0,16.6,1009.9
25038,48.019999999999996,0.6,56.0,0.0,300.0,14.8,1011.5
25039,46.94,0.5,58.0,0.0,317.0,9.4,1012.9
25040,46.4,0.2,58.0,0.0,300.0,15.0,1015.0
25041,44.06,0.6,65.0,0.0,290.0,11.2,1015.3
25042,44.06,-0.1,62.0,0.0,325.0,11.2,1016.6
25043,42.980000000000004,-1.8,57.0,0.0,300.0,11.2,1017.3
25044,42.8,-1.9,57.0,0.0,321.0,9.0,1019.0
25045,41.0,-2.1,60.0,0.0,320.0,13.7,1019.0
25046,41.0,-2.1,60.0,0.0,326.0,5.4,1018.8
25047,39.92,-2.2,62.0,0.0,332.0,9.4,1019.9
25048,39.019999999999996,-2.3,64.0,0.0,320.0,7.6,1021.0
25049,37.94,-2.2,67.0,0.0,290.0,9.4,1021.7
25050,37.4,-3.1,64.0,0.0,340.0,7.6,1023.0
25051,37.04,-2.7,67.0,0.0,0.0,0.0,1022.9
25052,35.96,-3.3,67.0,0.0,5.0,5.4,1024.1
25053,37.04,-3.3,64.0,0.0,0.0,0.0,1025.3
